i	4153.14	3074
t 0	4153.81	3070
h 0	4154.18	3053
t 0	4154.18	3053
t 0	4154.64	3012
h 0	4154.64	3012
h 0	4155.37	2972
t 0	4155.37	2972
i	4155.52	3075
i	4157.25	3076
t 0	4157.58	3014
t 0	4160.01	3033
h 0	4160.01	3033
t 0	4163.34	3057
h 0	4163.34	3057
i	4164.04	3082
t 0	4166.23	3032
i	4166.88	3084
h 0	4168.41	2831
h 0	4168.49	3063
t 0	4168.49	3063
i	4168.99	3087
t 0	4172.47	2812
t 0	4173.66	2929
h 0	4174.6	3029
i	4175.91	3092
t 0	4178.44	3074
t 0	4181.21	2831
t 0	4181.98	2991
t 0	4182.21	2909
i	4182.83	3097
i	4183.3	3098
t 0	4183.43	3075
h 0	4183.43	3075
t 0	4184.15	2916
h 0	4184.15	2916
i	4184.8	3100
i	4186.12	3102
h 0	4186.17	3069
t 0	4189.74	3098
t 0	4189.87	3012
t 0	4190.28	3076
h 0	4190.28	3076
t 0	4191.55	3049
i	4192.46	3105
t 0	4192.7	3040
h 0	4192.7	3040
i	4194.15	3106
h 0	4195.26	3082
t 0	4195.26	3082
h 0	4195.91	3084
t 0	4195.91	3084
i	4195.94	3108
t 0	4197.75	2937
h 0	4197.75	2937
t 0	4198.38	3087
h 0	4198.38	3087
i	4200.75	3111
h 0	4201.11	3046
t 0	4201.11	3046
t 0	4201.4	3045
h 0	4201.4	3045
t 0	4202.73	3046
i	4204.53	3116
t 0	4205.61	3069
t 0	4206.92	3092
h 0	4206.92	3092
t 0	4211.48	3033
h 0	4211.48	3033
t 0	4214.63	3102
h 0	4214.63	3102
t 0	4214.87	3097
h 0	4214.87	3097
t 0	4215.16	3053
h 0	4215.16	3053
t 0	4216.41	2972
h 0	4216.41	2972
i	4217.5	3121
t 0	4217.9	3087
h 0	4218.43	3105
t 0	4218.43	3105
i	4219.03	3122
i	4219.52	3123
i	4220.75	3125
t 0	4222.32	3106
t 0	4223.25	3100
h 0	4226.45	3063
t 0	4226.45	3063
t 0	4226.65	3057
h 0	4226.65	3057
t 0	4227.91	3108
h 0	4227.91	3108
i	4228.24	3130
h 0	4228.84	3015
i	4229.9	3133
t 0	4232.29	2937
t 0	4234.56	3111
h 0	4234.56	3111
t 0	4235.72	3116
t 0	4236.24	3125
h 0	4239.24	3075
t 0	4239.24	3075
i	4239.31	3137
h 0	4239.7	2916
t 0	4239.7	2916
h 0	4241.06	3029
t 0	4241.06	3029
t 0	4246.7	3057
t 0	4247.05	3121
h 0	4247.05	3121
h 0	4247.26	3122
t 0	4247.26	3122
i	4247.41	3143
i	4248.31	3146
t 0	4248.83	3082
h 0	4249.75	3123
t 0	4249.75	3123
i	4250.7	3147
t 0	4250.7	3146
t 0	4253.36	3040
h 0	4253.36	3040
t 0	4253.6	3147
h 0	4253.98	3084
t 0	4253.98	3084
h 0	4255.23	3130
t 0	4255.23	3130
h 0	4256.35	3076
t 0	4256.35	3076
i	4256.45	3150
t 0	4257.5	3063
t 0	4257.85	2972
h 0	4258.8	3045
t 0	4258.8	3045
i	4259.5	3152
h 0	4260.8	3133
t 0	4260.8	3133
t 0	4261.03	3150
h 0	4262.78	3091
t 0	4262.95	3033
h 0	4262.95	3033
i	4264.29	3154
t 0	4267.79	3137
h 0	4267.79	3137
t 0	4268.78	3092
h 0	4270.38	3105
t 0	4270.38	3105
h 0	4271.66	3102
t 0	4271.66	3102
h 0	4273.13	3138
t 0	4275.37	3143
h 0	4275.37	3143
t 0	4275.66	3075
t 0	4276.14	3053
t 0	4276.32	3045
t 0	4278.94	3097
i	4280.97	3164
i	4282.92	3167
t 0	4284.85	3033
i	4285.18	3168
i	4285.71	3169
i	4287.33	3170
t 0	4288.91	3167
h 0	4291.02	3152
t 0	4291.02	3152
t 0	4291.85	3108
h 0	4291.85	3108
i	4292.46	3175
h 0	4293.37	3154
t 0	4293.37	3154
h 0	4295.25	2916
t 0	4295.25	2916
t 0	4295.48	3015
h 0	4295.48	3015
t 0	4295.65	3122
t 0	4297.38	3169
i	4297.56	3178
t 0	4299.11	3111
i	4301.22	3182
i	4303.87	3185
i	4305.08	3186
t 0	4306.14	3121
h 0	4306.14	3121
h 0	4306.39	3164
t 0	4306.39	3164
h 0	4306.76	3160
t 0	4307.51	3029
h 0	4307.51	3029
t 0	4308.46	3137
t 0	4309.21	3130
h 0	4310.21	3123
t 0	4310.21	3123
i	4310.84	3189
h 0	4310.87	3162
i	4311.92	3190
h 0	4312.05	3084
t 0	4312.05	3084
t 0	4314.02	3040
t 0	4315.13	3175
t 0	4315.22	3076
h 0	4315.69	3168
t 0	4315.69	3168
i	4316.23	3193
h 0	4317.8	3170
t 0	4317.8	3170
t 0	4318.79	3102
t 0	4321.11	3091
h 0	4321.11	3091
h 0	4322.21	2893
t 0	4322.32	3105
h 0	4322.32	3105
t 0	4322.62	3133
h 0	4322.62	3133
h 0	4324.57	3018
t 0	4327.88	3178
h 0	4327.88	3178
t 0	4327.99	3182
h 0	4327.99	3182
t 0	4329.33	3105
i	4330.72	3203
t 0	4331.1	3185
h 0	4331.1	3185
t 0	4331.29	3143
h 0	4331.29	3143
t 0	4332.66	3162
t 0	4334.69	3186
h 0	4334.69	3186
t 0	4334.91	3138
h 0	4334.91	3138
t 0	4341.37	3189
h 0	4341.37	3189
i	4342.07	3209
h 0	4342.52	3190
t 0	4342.52	3190
t 0	4347.28	3193
h 0	4347.28	3193
i	4348.06	3212
h 0	4348.76	3151
h 0	4350.8	2916
t 0	4350.8	2916
t 0	4350.88	3189
h 0	4351.51	3154
t 0	4351.51	3154
t 0	4354.05	3152
h 0	4354.05	3152
i	4355.21	3217
t 0	4355.79	3108
h 0	4355.79	3108
t 0	4357.22	3164
h 0	4357.22	3164
t 0	4357.49	3164
t 0	4361.44	3182
t 0	4361.94	3203
h 0	4361.94	3203
h 0	4362.11	3015
t 0	4362.11	3015
t 0	4363.62	2893
h 0	4365.23	3121
t 0	4365.23	3121
i	4366.6	3224
t 0	4366.72	3121
i	4368.27	3228
t 0	4370.11	3084
h 0	4370.11	3084
t 0	4370.67	3123
i	4371.48	3229
i	4371.64	3230
t 0	4372.92	3209
h 0	4373.06	3160
t 0	4373.06	3160
t 0	4373.97	3029
h 0	4373.97	3029
i	4374.02	3235
t 0	4375.98	3212
h 0	4375.98	3212
h 0	4376.7	3168
t 0	4376.7	3168
h 0	4378.62	3085
t 0	4378.75	3170
t 0	4379.15	3168
h 0	4379.44	3091
t 0	4379.44	3091
i	4379.53	3239
t 0	4379.77	3224
i	4380.91	3241
h 0	4382.07	3018
t 0	4382.07	3018
h 0	4384.44	3133
t 0	4384.44	3133
h 0	4385.43	3217
t 0	4385.43	3217
t 0	4385.57	3185
i	4385.92	3243
i	4386.32	3244
i	4386.65	3245
t 0	4387.2	3143
h 0	4387.2	3143
i	4388.13	3246
h 0	4388.52	3178
t 0	4388.52	3178
i	4391.51	3250
t 0	4393.48	3085
t 0	4393.92	3186
t 0	4395.52	3178
i	4395.56	3251
i	4395.71	3252
t 0	4396.42	3228
h 0	4396.42	3228
t 0	4396.69	3138
h 0	4396.69	3138
i	4398.57	3256
t 0	4400.89	3160
t 0	4401.48	3243
t 0	4402.17	3230
i	4402.25	3260
t 0	4402.5	3229
h 0	4402.5	3229
i	4402.8	3261
h 0	4403	3235
t 0	4403	3235
i	4403.12	3263
h 0	4403.73	3190
t 0	4403.73	3190
i	4405.34	3264
h 0	4406.35	2916
t 0	4406.35	2916
i	4407.2	3267
t 0	4407.23	3241
t 0	4407.24	3217
t 0	4407.26	3239
h 0	4407.26	3239
i	4408.26	3270
t 0	4408.95	3151
h 0	4408.95	3151
t 0	4409.18	3091
t 0	4409.22	3154
t 0	4409.38	3193
h 0	4409.38	3193
t 0	4410.2	3252
t 0	4411.9	3244
h 0	4413.81	3245
t 0	4413.81	3245
t 0	4416.43	3246
h 0	4416.43	3246
h 0	4417.08	3152
t 0	4417.08	3152
t 0	4419.63	3203
t 0	4419.72	3108
h 0	4419.72	3108
t 0	4421.15	3250
i	4421.91	3279
h 0	4423.38	3251
t 0	4423.38	3251
i	4424.91	3280
h 0	4425.42	3254
t 0	4425.92	3143
t 0	4427.21	3256
h 0	4427.21	3256
t 0	4428.18	3084
h 0	4428.18	3084
t 0	4428.75	3015
h 0	4428.75	3015
t 0	4430.19	2916
t 0	4430.63	3260
h 0	4430.63	3260
t 0	4431.23	3263
i	4431.31	3284
i	4431.75	3285
h 0	4431.84	3212
t 0	4431.84	3212
t 0	4431.99	3279
i	4432.59	3287
h 0	4433.04	3264
t 0	4433.04	3264
t 0	4433.17	3239
t 0	4433.71	3261
h 0	4433.71	3261
i	4433.83	3288
t 0	4438.2	3212
t 0	4438.33	3267
h 0	4438.33	3267
h 0	4439.58	3018
t 0	4439.58	3018
t 0	4440.42	3029
h 0	4440.42	3029
t 0	4440.73	3246
t 0	4441.43	3284
t 0	4442.51	3270
h 0	4442.51	3270
i	4444.19	3296
t 0	4446.25	3133
h 0	4446.25	3133
t 0	4449.08	3018
t 0	4452.58	3280
h 0	4452.58	3280
h 0	4452.71	3228
t 0	4452.71	3228
i	4453.86	3309
i	4454.81	3310
h 0	4458.47	3138
t 0	4458.47	3138
t 0	4460.54	3267
h 0	4460.96	3235
t 0	4460.96	3235
t 0	4463.28	3288
h 0	4463.28	3288
h 0	4463.57	3287
t 0	4463.57	3287
t 0	4464.56	3229
h 0	4464.56	3229
t 0	4464.81	3285
t 0	4464.94	3190
h 0	4464.94	3190
h 0	4465.77	3286
h 0	4468.11	3245
t 0	4468.11	3245
t 0	4468.47	3309
h 0	4469.14	3151
t 0	4469.14	3151
h 0	4470.49	3234
t 0	4470.95	3193
h 0	4471.9	3296
t 0	4471.9	3296
t 0	4475.53	3270
i	4478.4	3321
h 0	4479.01	3251
t 0	4479.01	3251
h 0	4480.11	3152
t 0	4480.11	3152
t 0	4480.22	3229
t 0	4480.54	3254
h 0	4480.54	3254
h 0	4480.93	3310
t 0	4480.93	3310
i	4482.06	3323
t 0	4483.66	3108
h 0	4483.66	3108
i	4484.04	3326
t 0	4484.48	3256
h 0	4484.48	3256
t 0	4486.25	3084
h 0	4487.41	3260
t 0	4487.41	3260
h 0	4487.96	3313
h 0	4488.43	3264
t 0	4488.43	3264
i	4488.99	3327
t 0	4491.61	3287
t 0	4493	3280
i	4494.49	3330
h 0	4495.39	3015
t 0	4495.39	3015
t 0	4495.55	3261
t 0	4497.66	3323
t 0	4498.23	3251
i	4501.63	3336
i	4502.48	3337
t 0	4506.88	3029
h 0	4506.88	3029
i	4507.83	3345
t 0	4508.07	3133
t 0	4508.28	3321
h 0	4508.28	3321
h 0	4509.01	3228
t 0	4509.01	3228
t 0	4511.06	3337
h 0	4511.49	3326
t 0	4511.49	3326
i	4512.82	3353
i	4513.83	3354
h 0	4517.24	3327
t 0	4517.24	3327
t 0	4518.77	3296
t 0	4518.93	3235
h 0	4518.93	3235
t 0	4520.25	3138
h 0	4520.25	3138
t 0	4521.45	3286
t 0	4522.2	3288
h 0	4522.42	3245
t 0	4522.42	3245
t 0	4523.27	3330
h 0	4526.15	3190
t 0	4526.15	3190
t 0	4527.54	3353
i	4528.32	3363
h 0	4529.33	3151
t 0	4529.33	3151
h 0	4531.95	3336
t 0	4531.95	3336
t 0	4533.18	3310
h 0	4533.18	3310
t 0	4533.68	3138
t 0	4533.98	3326
h 0	4534.38	3345
t 0	4534.38	3345
i	4534.6	3371
t 0	4534.87	3234
h 0	4534.87	3234
h 0	4535.66	3254
t 0	4535.66	3254
t 0	4535.92	3254
t 0	4538.21	3345
i	4538.88	3373
h 0	4539.2	3351
h 0	4540.31	3249
t 0	4541.58	3371
h 0	4541.75	3256
t 0	4541.75	3256
t 0	4542.33	3354
h 0	4542.33	3354
i	4543.03	3374
t 0	4543.14	3152
i	4543.8	3375
h 0	4543.82	3264
t 0	4543.82	3264
t 0	4544.18	3260
t 0	4544.86	3228
i	4546.35	3376
t 0	4547.33	3363
t 0	4547.6	3108
i	4548.1	3377
h 0	4548.64	3313
t 0	4548.64	3313
i	4550.61	3378
t 0	4557.12	3190
h 0	4557.14	3275
t 0	4557.81	3151
i	4558.65	3383
t 0	4558.71	3310
t 0	4559.93	3264
t 0	4562.02	3015
h 0	4562.02	3015
h 0	4562.83	3368
h 0	4562.93	3370
t 0	4568.04	3321
h 0	4568.45	3373
t 0	4568.45	3373
i	4571.33	3390
t 0	4573.33	3029
t 0	4573.35	3374
h 0	4573.35	3374
t 0	4573.75	3327
t 0	4574.34	3375
h 0	4574.34	3375
i	4574.93	3391
t 0	4575.67	3377
h 0	4575.67	3377
t 0	4576.21	3256
t 0	4576.73	3245
h 0	4576.89	3235
t 0	4576.89	3235
t 0	4576.93	3391
i	4577.92	3393
h 0	4577.96	3378
t 0	4577.96	3378
i	4579.94	3395
t 0	4580.04	3376
h 0	4580.04	3376
t 0	4582.69	3374
i	4584.5	3398
t 0	4586.7	3383
h 0	4586.7	3383
t 0	4587.9	3373
i	4588.75	3401
i	4589.44	3403
t 0	4592.59	3336
h 0	4593.08	3385
i	4594.51	3405
t 0	4596.13	3351
h 0	4596.13	3351
h 0	4599.25	3234
t 0	4599.25	3234
t 0	4599.32	3354
h 0	4599.32	3354
t 0	4600.17	3249
h 0	4600.17	3249
i	4600.4	3409
h 0	4600.85	3304
t 0	4601.29	3390
h 0	4601.29	3390
t 0	4603.51	3015
h 0	4603.92	3349
t 0	4606.43	3393
i	4608.1	3412
t 0	4608.2	3304
h 0	4608.5	3395
t 0	4608.5	3395
i	4608.62	3414
t 0	4608.7	3249
h 0	4609.32	3313
t 0	4609.32	3313
h 0	4612.41	3398
t 0	4612.41	3398
t 0	4612.78	3275
h 0	4612.78	3275
t 0	4617.18	3403
h 0	4617.18	3403
t 0	4617.28	3376
i	4618.23	3419
h 0	4618.28	3401
t 0	4618.28	3401
t 0	4621.28	3370
h 0	4621.28	3370
h 0	4624.61	3405
t 0	4624.61	3405
h 0	4624.62	3368
t 0	4624.62	3368
i	4625.17	3429
t 0	4625.25	3412
t 0	4626.83	3405
i	4628.48	3432
h 0	4630.83	3377
t 0	4630.83	3377
i	4632.57	3434
t 0	4632.65	3378
h 0	4632.65	3378
i	4633.06	3435
t 0	4633.16	3409
h 0	4633.16	3409
h 0	4634.85	3235
t 0	4634.85	3235
t 0	4635.42	3375
h 0	4635.42	3375
i	4636.57	3437
i	4636.78	3438
t 0	4638.13	3414
h 0	4638.13	3414
t 0	4639.04	3377
h 0	4639.34	3415
h 0	4640.8	3276
i	4642.43	3445
h 0	4642.8	3383
t 0	4642.8	3383
t 0	4643.35	3385
t 0	4643.36	3401
t 0	4647.38	3414
t 0	4648.99	3419
h 0	4648.99	3419
h 0	4653.05	3351
t 0	4653.05	3351
t 0	4654.05	3429
h 0	4654.05	3429
i	4654.53	3448
i	4654.99	3450
t 0	4656.32	3354
i	4656.93	3451
h 0	4657.29	3432
t 0	4657.29	3432
t 0	4657.93	3438
t 0	4658.43	3435
h 0	4658.43	3435
h 0	4661.21	3390
t 0	4661.21	3390
t 0	4662.06	3448
h 0	4663.27	3434
t 0	4663.27	3434
h 0	4663.64	3234
t 0	4663.64	3234
t 0	4665.63	3395
h 0	4665.63	3395
h 0	4666.99	3349
t 0	4666.99	3349
i	4667.11	3454
t 0	4668.22	3398
h 0	4668.22	3398
i	4668.39	3455
t 0	4668.43	3275
h 0	4668.43	3275
t 0	4668.64	3437
h 0	4668.64	3437
t 0	4668.93	3437
t 0	4670	3313
h 0	4670	3313
t 0	4670.11	3313
t 0	4670.37	3445
h 0	4670.37	3445
t 0	4672.66	3403
h 0	4672.66	3403
i	4676.47	3460
i	4677.12	3461
t 0	4678.8	3276
t 0	4679.08	3419
t 0	4679.64	3370
h 0	4679.64	3370
t 0	4681.29	3415
i	4681.63	3466
i	4682.03	3467
i	4683.41	3468
i	4684.36	3469
h 0	4685.88	3451
t 0	4685.88	3451
h 0	4686.41	3368
t 0	4686.41	3368
t 0	4687.35	3378
h 0	4687.35	3378
h 0	4687.39	3450
t 0	4687.39	3450
t 0	4687.48	3234
i	4688.38	3473
t 0	4689.43	3434
t 0	4690.75	3468
t 0	4692.81	3235
i	4693.5	3476
t 0	4694.26	3473
t 0	4695.49	3450
t 0	4695.58	3454
h 0	4695.58	3454
i	4695.82	3478
t 0	4696.31	3466
t 0	4696.35	3403
h 0	4696.5	3375
t 0	4696.5	3375
t 0	4697.89	3467
t 0	4698.68	3409
h 0	4698.68	3409
t 0	4698.9	3383
h 0	4698.9	3383
t 0	4699.22	3435
t 0	4700.64	3429
h 0	4701.42	3423
t 0	4701.92	3455
t 0	4701.96	3454
i	4702.48	3484
i	4703.81	3485
i	4704.81	3486
i	4706.22	3488
t 0	4708.2	3484
t 0	4708.3	3460
h 0	4708.3	3460
h 0	4709.62	3382
t 0	4709.97	3351
h 0	4709.97	3351
h 0	4710.01	3461
t 0	4710.01	3461
t 0	4710.04	3476
i	4711.42	3490
i	4711.63	3491
h 0	4713.86	3469
t 0	4713.86	3469
t 0	4714.9	3432
h 0	4714.9	3432
i	4717.15	3496
t 0	4719.47	3409
h 0	4721.13	3390
t 0	4721.13	3390
t 0	4721.86	3275
i	4722.54	3498
i	4722.62	3499
t 0	4722.75	3395
h 0	4722.75	3395
t 0	4723.68	3395
t 0	4724.04	3398
h 0	4724.04	3398
t 0	4726.26	3445
h 0	4726.26	3445
t 0	4726.7	3490
t 0	4728.17	3451
t 0	4728.87	3478
h 0	4728.87	3478
t 0	4730.07	3349
h 0	4730.07	3349
i	4731.09	3504
t 0	4733.06	3383
h 0	4733.1	3485
t 0	4733.1	3485
t 0	4733.35	3469
h 0	4734.34	3486
t 0	4734.34	3486
t 0	4734.52	3349
i	4734.61	3507
i	4734.74	3508
i	4735.42	3511
h 0	4736.48	3488
t 0	4736.48	3488
t 0	4737.99	3370
h 0	4737.99	3370
t 0	4740.15	3491
h 0	4740.15	3491
h 0	4742.04	3378
t 0	4742.04	3378
h 0	4743.28	3493
t 0	4746.46	3496
h 0	4746.46	3496
t 0	4748.2	3390
t 0	4748.2	3368
h 0	4748.2	3368
t 0	4752	3499
t 0	4752.51	3375
t 0	4752.79	3488
t 0	4752.8	3507
t 0	4753.39	3498
h 0	4753.39	3498
i	4754.85	3527
h 0	4756.27	3423
t 0	4756.27	3423
h 0	4759.83	3449
h 0	4760.33	3504
t 0	4760.33	3504
i	4760.53	3531
i	4762.29	3532
h 0	4765.89	3247
h 0	4766.25	3508
t 0	4766.25	3508
h 0	4766.89	3351
t 0	4766.89	3351
t 0	4767.42	3511
t 0	4770.88	3382
h 0	4770.88	3382
t 0	4771.95	3460
h 0	4771.95	3460
h 0	4772.51	3432
t 0	4772.51	3432
t 0	4772.95	3423
t 0	4773.23	3532
h 0	4775.78	3461
t 0	4775.78	3461
i	4776.18	3543
i	4778.34	3547
h 0	4778.8	3465
t 0	4779.48	3398
h 0	4781.75	3523
t 0	4782.15	3445
h 0	4782.15	3445
t 0	4782.52	3504
t 0	4782.93	3247
i	4786.81	3553
i	4788.04	3556
h 0	4788.94	3527
t 0	4788.94	3527
h 0	4790.14	3531
t 0	4790.14	3531
t 0	4791.35	3445
h 0	4791.66	3485
t 0	4791.66	3485
i	4792.47	3557
h 0	4793.39	3486
t 0	4793.39	3486
h 0	4794.97	3478
t 0	4794.97	3478
t 0	4796.35	3370
h 0	4796.35	3370
h 0	4796.74	3378
t 0	4796.74	3378
t 0	4797.06	3491
t 0	4797.78	3498
t 0	4799.97	3556
t 0	4801.65	3378
t 0	4802.19	3493
h 0	4802.19	3493
h 0	4805.06	3496
t 0	4805.06	3496
t 0	4805.62	3547
t 0	4806.18	3493
t 0	4810	3368
h 0	4810	3368
i	4810.48	3573
t 0	4811.37	3557
h 0	4811.96	3543
t 0	4811.96	3543
t 0	4818.04	3553
h 0	4823.81	3351
t 0	4823.81	3351
t 0	4827.24	3523
t 0	4829.28	3508
i	4829.35	3585
h 0	4829.88	3449
t 0	4829.88	3449
t 0	4830.12	3432
h 0	4830.12	3432
h 0	4832.15	3382
t 0	4832.15	3382
h 0	4833.73	3529
i	4834.9	3590
t 0	4835.61	3460
t 0	4841.55	3461
t 0	4842.56	3573
h 0	4842.56	3573
t 0	4843.62	3465
h 0	4843.62	3465
t 0	4849.13	3370
h 0	4849.35	3531
t 0	4849.35	3531
h 0	4850.23	3485
t 0	4850.23	3485
i	4851.44	3601
h 0	4851.44	3578
h 0	4852.44	3486
t 0	4852.44	3486
t 0	4853.46	3543
i	4853.62	3602
i	4857.04	3607
t 0	4857.12	3527
h 0	4857.12	3527
t 0	4861.07	3478
h 0	4861.07	3478
i	4862.72	3610
i	4863.42	3611
t 0	4863.67	3496
h 0	4863.67	3496
h 0	4863.93	3585
t 0	4863.93	3585
i	4865.17	3614
i	4865.29	3616
t 0	4866.39	3590
h 0	4866.39	3590
i	4868.15	3621
t 0	4871.33	3485
h 0	4871.79	3368
t 0	4871.79	3368
h 0	4873.72	3597
i	4880.07	3629
t 0	4880.73	3351
t 0	4882.39	3601
i	4882.94	3631
t 0	4883.18	3602
h 0	4883.18	3602
h 0	4884.03	3529
t 0	4884.03	3529
i	4884.96	3632
i	4885.22	3633
t 0	4885.36	3607
h 0	4885.36	3607
i	4886.63	3634
t 0	4887.73	3432
i	4888	3635
t 0	4891.12	3616
h 0	4891.12	3616
t 0	4891.18	3614
h 0	4891.18	3614
t 0	4892.01	3610
h 0	4892.01	3610
t 0	4892.47	3607
t 0	4893.41	3382
h 0	4893.41	3382
t 0	4894.95	3611
h 0	4894.95	3611
t 0	4896.67	3527
t 0	4897.47	3590
t 0	4899.92	3449
h 0	4899.92	3449
i	4900.58	3640
h 0	4900.72	3621
t 0	4900.72	3621
i	4901.91	3642
i	4902.83	3644
t 0	4906.72	3573
h 0	4906.72	3573
h 0	4907.61	3629
t 0	4907.61	3629
i	4907.91	3649
i	4908.23	3650
t 0	4908.44	3465
h 0	4908.44	3465
h 0	4908.57	3531
t 0	4908.57	3531
i	4911.01	3653
i	4911.14	3654
t 0	4911.49	3486
t 0	4911.79	3631
i	4912.17	3656
h 0	4914.55	3632
t 0	4914.55	3632
t 0	4914.85	3635
h 0	4914.85	3635
h 0	4914.97	3634
t 0	4914.97	3634
h 0	4915.25	3578
t 0	4915.25	3578
t 0	4915.82	3496
h 0	4916.21	3633
t 0	4916.21	3633
t 0	4916.26	3653
t 0	4918.37	3614
t 0	4918.58	3578
i	4919.88	3659
h 0	4921.55	3479
i	4923.43	3661
t 0	4924	3632
i	4925.49	3662
t 0	4927.17	3478
h 0	4927.17	3478
t 0	4927.97	3368
t 0	4928.1	3478
i	4932.07	3667
t 0	4932.1	3644
h 0	4932.1	3644
t 0	4933.09	3585
i	4933.42	3668
t 0	4933.7	3640
h 0	4933.74	3642
t 0	4933.74	3642
h 0	4934.33	3529
t 0	4934.33	3529
t 0	4934.88	3616
h 0	4935.34	3597
t 0	4935.34	3597
h 0	4935.96	3649
t 0	4935.96	3649
t 0	4938.62	3654
i	4938.93	3672
i	4941.62	3673
h 0	4941.65	3650
t 0	4941.65	3650
h 0	4941.78	3651
h 0	4942.3	3602
t 0	4942.3	3602
i	4942.76	3674
t 0	4942.92	3621
i	4942.94	3676
t 0	4943.33	3651
t 0	4944.77	3656
h 0	4944.77	3656
t 0	4950.58	3610
h 0	4950.58	3610
t 0	4951.57	3661
h 0	4951.57	3661
i	4952.29	3684
t 0	4952.75	3659
h 0	4952.75	3659
h 0	4954.67	3382
t 0	4954.67	3382
t 0	4956.71	3662
h 0	4957.09	3586
t 0	4958.02	3611
h 0	4958.02	3611
t 0	4958.13	3661
t 0	4960.94	3674
i	4962.62	3686
t 0	4962.71	3629
h 0	4962.71	3629
t 0	4962.88	3668
h 0	4962.88	3668
t 0	4964.25	3667
h 0	4964.25	3667
i	4964.58	3689
i	4967.3	3691
h 0	4967.79	3531
t 0	4967.79	3531
t 0	4968.35	3691
h 0	4968.57	3635
t 0	4968.57	3635
t 0	4968.91	3672
h 0	4968.91	3672
t 0	4968.95	3573
h 0	4969.96	3449
t 0	4969.96	3449
t 0	4970.08	3629
t 0	4970.79	3673
h 0	4970.79	3673
h 0	4971.64	3634
t 0	4971.64	3634
i	4973.12	3695
t 0	4973.26	3465
h 0	4973.26	3465
t 0	4974.66	3611
h 0	4975.13	3676
t 0	4975.13	3676
t 0	4978.19	3633
i	4978.5	3698
t 0	4979.21	3449
i	4980.9	3702
h 0	4981.97	3684
t 0	4981.97	3684
i	4982.1	3703
i	4984.13	3704
h 0	4984.63	3529
t 0	4984.63	3529
i	4984.93	3707
t 0	4985.96	3479
h 0	4985.96	3479
h 0	4988.99	3339
h 0	4990.63	3644
t 0	4990.63	3644
t 0	4991.96	3689
t 0	4992.06	3649
h 0	4992.06	3649
i	4992.33	3711
t 0	4994.17	3686
h 0	4994.17	3686
h 0	4996.96	3597
t 0	4996.96	3597
t 0	4997.26	3667
t 0	4997.4	3642
i	4998.23	3716
i	4998.68	3719
t 0	4999.59	3703
i	5000.86	3723
t 0	5001.42	3602
h 0	5001.42	3602
h 0	5004.06	3695
t 0	5004.06	3695
t 0	5004.68	3597
t 0	5005.18	3644
t 0	5005.83	3702
t 0	5007.93	3586
h 0	5007.93	3586
t 0	5008.31	3704
t 0	5008.48	3650
h 0	5009.15	3610
t 0	5009.15	3610
i	5009.73	3726
t 0	5009.78	3531
h 0	5009.99	3656
t 0	5009.99	3656
t 0	5010.09	3676
h 0	5010.71	3427
i	5012.04	3728
i	5012.62	3729
t 0	5012.66	3698
h 0	5012.66	3698
t 0	5012.87	3659
t 0	5013.59	3723
t 0	5015.94	3382
h 0	5015.94	3382
h 0	5016.54	3707
t 0	5016.54	3707
i	5016.94	3731
t 0	5020.2	3728
t 0	5020.33	3716
h 0	5020.84	3711
t 0	5020.84	3711
t 0	5021.8	3668
h 0	5021.8	3668
h 0	5022.24	3709
t 0	5022.28	3635
t 0	5022.95	3586
t 0	5025.24	3610
h 0	5028.31	3634
t 0	5028.31	3634
h 0	5028.87	3672
t 0	5028.87	3672
t 0	5029.12	3673
h 0	5029.12	3673
t 0	5029.95	3719
h 0	5029.95	3719
h 0	5034.93	3529
t 0	5034.93	3529
t 0	5035.54	3479
t 0	5036.29	3731
i	5036.95	3748
t 0	5037.41	3673
i	5037.62	3749
t 0	5038.07	3465
h 0	5038.07	3465
t 0	5038.51	3726
i	5038.91	3750
t 0	5040.31	3711
h 0	5041.34	3684
t 0	5041.34	3684
h 0	5042.43	3729
t 0	5042.43	3729
i	5044.21	3755
t 0	5045.17	3684
t 0	5048.16	3649
t 0	5048.81	3602
t 0	5049.16	3695
t 0	5049.43	3465
t 0	5051.09	3668
h 0	5053.65	3339
t 0	5053.65	3339
t 0	5057.28	3686
i	5057.76	3764
i	5061.73	3765
i	5062.27	3766
t 0	5062.36	3427
h 0	5062.36	3427
i	5062.65	3767
i	5062.78	3768
i	5062.9	3769
t 0	5064.07	3748
h 0	5064.07	3748
h 0	5064.69	3690
h 0	5064.8	3746
t 0	5065.74	3634
i	5066.32	3773
h 0	5067.71	3750
t 0	5067.71	3750
h 0	5067.73	3749
t 0	5067.73	3749
i	5071.75	3778
i	5073.31	3779
t 0	5074.88	3755
h 0	5075.21	3656
t 0	5075.21	3656
i	5075.85	3781
t 0	5076.73	3746
t 0	5077.2	3382
t 0	5079.3	3339
t 0	5079.76	3707
h 0	5079.76	3707
i	5079.99	3782
t 0	5080.14	3729
t 0	5080.97	3698
t 0	5081.8	3656
h 0	5082.52	3758
t 0	5084.44	3769
h 0	5085.23	3529
t 0	5085.23	3529
t 0	5085.71	3672
t 0	5087.75	3709
h 0	5087.75	3709
t 0	5088.5	3427
t 0	5090.92	3764
h 0	5090.92	3764
