i	1529.47	3177
t 0	1529.94	2892
h 0	1530.09	3146
t 0	1530.1	3146
t 0	1530.52	3146
i	1531.28	3180
h 0	1532.04	3116
t 0	1532.05	3116
i	1532.08	3181
t 0	1532.48	3117
t 0	1533.4	3090
t 0	1533.48	3165
h 0	1533.66	2854
i	1533.75	3184
t 0	1534.29	3160
t 0	1534.32	3173
i	1534.59	3186
t 0	1535.15	3059
i	1535.63	3188
t 0	1535.69	3087
h 0	1535.92	3030
i	1536.37	3189
h 0	1536.74	3177
t 0	1536.75	3177
h 0	1536.8	3180
t 0	1536.81	3180
i	1537.37	3191
h 0	1537.38	3189
t 0	1537.39	3189
t 0	1538.05	3143
t 0	1538.14	3171
t 0	1539.22	3007
h 1	1539.41	3019
t 1	1539.42	3019
i	1540.09	3198
h 0	1540.88	3170
t 0	1540.89	3170
h 0	1541.65	3099
t 0	1541.66	3099
i	1542.07	3202
t 0	1542.22	3174
t 0	1542.34	3170
t 0	1542.35	3098
h 0	1542.59	3149
t 0	1542.6	3149
i	1542.82	3203
t 0	1543.07	3071
h 0	1543.72	3033
t 0	1543.73	3033
h 0	1544.62	3203
t 0	1544.63	3203
i	1545.65	3210
t 0	1545.83	3177
h 0	1546.03	3088
t 0	1546.04	3088
i	1546.84	3213
i	1547.75	3215
t 0	1548.22	3161
i	1548.59	3216
h 0	1549.05	3096
i	1549.14	3217
h 0	1549.49	3045
h 0	1549.83	3130
t 0	1549.84	3130
t 0	1550.23	3099
i	1550.34	3221
t 0	1550.4	3033
i	1552.51	3225
i	1553.04	3226
t 0	1553.59	2854
t 0	1554.45	3137
t 0	1554.71	3092
i	1555.11	3231
i	1555.66	3232
h 0	1556.05	3231
t 0	1556.06	3231
t 0	1556.15	3076
i	1556.4	3233
h 0	1556.53	3198
t 0	1556.54	3198
h 0	1556.71	3184
t 0	1556.72	3184
i	1557.53	3236
h 0	1557.76	2991
i	1558.4	3237
i	1558.91	3238
t 0	1560.21	3153
i	1560.28	3240
t 0	1560.5	3180
h 0	1560.64	3140
t 0	1560.65	3140
h 0	1561.54	3233
t 0	1561.55	3233
h 0	1562.03	3236
t 0	1562.04	3236
i	1562.37	3243
t 0	1562.51	3240
i	1563.15	3244
i	1563.64	3245
t 0	1563.91	3115
h 0	1564.19	3150
t 0	1564.2	3150
i	1564.62	3248
i	1565.5	3250
i	1566.23	3251
t 0	1566.61	3055
i	1567.13	3252
h 0	1567.57	3232
t 0	1567.58	3232
i	1568.06	3254
t 0	1568.85	3181
h 0	1569.45	3162
t 0	1569.46	3162
i	1569.9	3260
t 1	1570.65	3088
h 0	1571.24	3225
t 0	1571.25	3225
h 0	1571.59	3188
t 0	1571.6	3188
i	1571.9	3263
i	1572.42	3264
t 0	1573.59	1496
i	1573.83	3270
h 0	1574.59	3252
t 0	1574.6	3252
h 0	1574.62	3037
t 0	1574.63	3037
i	1574.7	3272
h 0	1575.53	3221
t 0	1575.54	3221
t 0	1576.24	3216
h 0	1576.43	2938
t 0	1577.07	2988
t 0	1577.17	2959
h 0	1577.41	3260
t 0	1577.42	3260
h 0	1577.62	3250
t 0	1577.63	3250
i	1577.73	3277
i	1578.77	3279
i	1579.53	3280
t 0	1579.77	3237
h 0	1579.81	3272
t 0	1579.82	3272
t 0	1580.38	3162
i	1580.46	3281
h 0	1581.07	3251
t 0	1581.08	3251
h 0	1581.17	3151
t 0	1581.18	3151
i	1581.53	3283
i	1582.35	3284
t 0	1582.7	3189
t 0	1583.51	3252
i	1583.73	3288
i	1584.95	3291
i	1585.47	3292
t 0	1586.3	3260
i	1586.66	3295
h 0	1586.67	3210
t 0	1586.68	3210
h 0	1587.78	3202
t 0	1587.79	3202
h 0	1587.82	3288
t 0	1587.83	3288
i	1587.85	3298
h 0	1588.24	3195
i	1588.77	3300
t 0	1589.38	3203
i	1589.49	3303
t 0	1589.56	3037
t 0	1590.18	3149
i	1590.35	3305
i	1591.04	3306
t 0	1592.08	3188
t 0	1592.21	3281
i	1592.29	3309
h 0	1592.51	3305
t 0	1592.52	3305
i	1593.19	3311
i	1593.98	3313
h 0	1594.24	3309
t 0	1594.25	3309
t 0	1594.73	3291
i	1595.26	3317
t 0	1595.45	2991
t 0	1596.18	3250
i	1596.53	3319
t 0	1597.75	3150
i	1597.76	3322
h 0	1598.3	3112
h 0	1598.48	3277
t 0	1598.49	3277
t 0	1598.69	3116
i	1598.76	3325
t 0	1599.51	3288
t 0	1599.66	3030
t 1	1600.83	3121
i	1601.26	3331
t 0	1601.42	3231
t 1	1601.6	3202
t 0	1601.8	3244
i	1602.2	3333
i	1603.25	3335
t 0	1603.61	3210
h 0	1603.86	3317
t 0	1603.87	3317
t 0	1603.95	3233
t 0	1604.04	3151
i	1604.41	3338
t 0	1604.89	3236
i	1604.98	3339
i	1606.08	3341
h 0	1606.33	3319
t 0	1606.34	3319
i	1606.64	3342
t 0	1606.64	3295
t 0	1606.98	3298
i	1607.28	3343
h 0	1607.72	2966
h 0	1607.75	3339
t 0	1607.76	3339
i	1607.99	3344
h 0	1608.56	3254
t 0	1608.57	3254
i	1608.65	3345
t 0	1608.9	3184
i	1609.59	3346
i	1610.12	3347
t 0	1610.44	3277
i	1611.34	3350
h 0	1611.37	3333
t 0	1611.38	3333
t 1	1611.48	3045
t 0	1611.82	3317
i	1611.89	3351
t 0	1611.9	3130
h 0	1612.13	3190
i	1612.78	3353
i	1613.35	3354
h 0	1613.48	3083
i	1614.69	3359
h 0	1615.57	3342
t 0	1615.58	3342
t 0	1616.39	3140
t 0	1616.63	3251
h 0	1617.17	3264
t 0	1617.18	3264
i	1617.53	3368
t 0	1618.49	3346
i	1618.7	3371
i	1620.01	3375
h 0	1620.32	3351
t 0	1620.33	3351
t 0	1620.63	3309
i	1622.15	3380
i	1623.06	3381
t 0	1623.12	3325
h 0	1623.4	3243
t 0	1623.41	3243
h 0	1623.46	3242
i	1623.68	3382
h 0	1624.24	3311
t 0	1624.25	3311
h 0	1624.31	3381
h 0	1624.32	3380
t 0	1624.32	3381
t 0	1624.33	3380
i	1625.2	3386
t 0	1625.85	3221
t 0	1625.92	3096
h 0	1625.99	3318
h 0	1626.3	3292
t 0	1626.31	3292
h 0	1626.32	3239
i	1626.5	3390
t 0	1626.81	3319
t 0	1626.95	3243
i	1627.12	3391
h 0	1627.25	3279
t 0	1627.26	3279
i	1628.55	3394
i	1629.12	3395
i	1629.64	3396
h 0	1634.33	3306
t 0	1634.34	3306
h 0	1634.62	3248
t 0	1634.63	3248
i	1634.66	3411
i	1635.47	3413
t 0	1636.3	3198
i	1636.76	3417
i	1637.69	3418
t 0	1638.36	3381
i	1638.54	3421
t 0	1638.84	3279
i	1639.49	3422
h 0	1639.61	3402
i	1640.33	3423
h 0	1640.67	3245
t 0	1640.68	3245
i	1641.24	3425
t 0	1641.54	3359
i	1641.9	3427
i	1642.82	3428
i	1643.74	3429
i	1644.27	3430
h 0	1644.47	3331
t 0	1644.48	3331
t 0	1644.84	3386
i	1645.1	3431
h 0	1645.12	3347
t 0	1645.13	3347
i	1646.17	3433
i	1646.88	3434
i	1647.52	3435
t 0	1647.75	3422
i	1648.45	3436
t 0	1648.83	3350
i	1649.24	3438
t 0	1649.44	3306
i	1650.03	3439
t 0	1650.14	3112
t 0	1650.18	3418
h 0	1650.8	3338
h 0	1650.81	3394
t 0	1650.81	3338
t 0	1650.82	3394
t 0	1650.92	3333
t 0	1650.97	3232
i	1651	3441
i	1651.49	3442
i	1652.39	3443
h 0	1652.39	3431
t 0	1652.4	3431
i	1653.02	3444
i	1654.36	3451
t 0	1654.87	3248
i	1655.13	3452
t 0	1655.36	3428
h 0	1655.79	3192
h 0	1655.92	3417
t 0	1655.93	3417
i	1656.92	3457
t 0	1657.52	3429
i	1658.54	3460
h 1	1658.56	3276
t 0	1659.08	3436
t 0	1659.13	3305
i	1659.44	3461
i	1660.96	3466
i	1661.54	3467
t 0	1661.6	3394
h 0	1661.74	3396
t 0	1661.75	3396
i	1662.45	3472
h 0	1662.65	3272
t 0	1662.66	3272
i	1663.62	3474
t 0	1664.27	3338
i	1665.04	3478
h 0	1665.87	3443
t 0	1665.88	3443
i	1665.93	3480
h 0	1666.4	3425
t 0	1666.41	3425
i	1666.68	3481
t 0	1667.24	3423
i	1667.35	3483
t 0	1667.37	3335
t 0	1667.7	3433
t 0	1668.04	3272
i	1668.56	3485
t 0	1668.82	3380
i	1669.2	3486
t 0	1669.27	3417
t 0	1669.66	3443
i	1669.87	3488
h 0	1669.91	3303
t 0	1669.92	3303
t 0	1670.61	3311
i	1670.89	3490
h 0	1671.84	3461
t 0	1671.85	3461
i	1672.11	3493
t 0	1672.38	3195
i	1673.09	3495
h 0	1673.1	3474
t 0	1673.11	3474
t 0	1673.28	3441
h 0	1673.85	3434
t 0	1673.86	3434
i	1674.08	3498
h 0	1674.42	3444
t 0	1674.43	3444
t 0	1674.64	3431
i	1675.57	3502
t 0	1676.6	3461
i	1676.7	3504
h 0	1676.77	3495
t 0	1676.78	3495
i	1677.27	3505
h 0	1677.41	3502
t 0	1677.42	3502
i	1678.16	3506
t 0	1678.28	3264
i	1678.97	3507
t 0	1679.09	3303
i	1680.01	3510
t 0	1680.52	3466
t 1	1681	3190
i	1681.26	3513
t 0	1682.14	3331
i	1682.22	3515
i	1682.91	3516
i	1684.03	3518
i	1684.55	3520
i	1685.34	3521
i	1686.4	3524
i	1686.92	3525
h 0	1687.12	3411
t 0	1687.13	3411
i	1687.88	3528
h 0	1688.1	3478
t 0	1688.11	3478
i	1688.41	3529
t 0	1688.8	3495
i	1689.13	3530
t 0	1689.36	3292
h 0	1689.47	3354
t 0	1689.48	3354
h 1	1689.5	3339
t 1	1689.51	3339
t 0	1689.64	3439
i	1690.21	3535
h 0	1690.66	3454
i	1690.82	3536
i	1691.47	3537
i	1692.37	3538
i	1692.92	3539
i	1693.72	3540
t 0	1693.74	3474
h 0	1694.03	3275
t 0	1694.91	3438
h 0	1695.47	3472
t 0	1695.48	3472
t 0	1695.54	3452
t 0	1695.56	3451
i	1695.61	3547
i	1696.29	3548
t 0	1696.93	3506
i	1697.13	3549
t 0	1697.64	3339
t 0	1697.64	3192
h 0	1697.72	3537
t 0	1697.73	3537
i	1697.81	3551
h 0	1698.12	3518
t 0	1698.13	3518
i	1698.38	3552
h 0	1699.14	3549
t 0	1699.15	3549
t 0	1699.32	3242
t 0	1699.46	3239
i	1699.63	3555
t 0	1700.03	3457
h 0	1700.47	3552
t 0	1700.48	3552
t 0	1700.5	3460
t 0	1700.71	3434
t 0	1700.74	3413
i	1700.9	3558
h 0	1700.93	3538
t 0	1700.94	3538
t 0	1701.48	3518
h 0	1701.74	3510
t 0	1701.75	3510
i	1702.15	3560
t 0	1702.76	3354
i	1702.94	3561
h 0	1704.52	3504
t 0	1704.53	3504
h 0	1705.87	3278
h 0	1706.14	3507
t 0	1706.15	3507
i	1706.75	3573
h 0	1707.57	3498
t 0	1707.58	3498
i	1707.64	3574
i	1708.46	3579
t 0	1708.85	3538
h 0	1709.29	3199
i	1709.92	3585
h 0	1709.95	3421
t 0	1709.96	3421
h 0	1710.38	3530
t 0	1710.39	3530
i	1710.63	3587
i	1711.41	3588
h 0	1711.53	3318
t 0	1711.54	3318
h 0	1711.88	3535
t 0	1711.89	3535
i	1712.22	3589
t 0	1712.71	3481
t 0	1712.79	3347
i	1713.07	3591
t 0	1713.34	3507
i	1713.92	3593
i	1714.66	3595
h 0	1715.97	3587
t 0	1715.98	3587
i	1715.99	3600
i	1716.94	3601
t 1	1717.93	3478
t 0	1718.08	3411
i	1718.2	3603
h 0	1718.59	3352
h 0	1719.45	3442
t 0	1719.46	3442
i	1719.72	3609
i	1720.55	3610
t 0	1720.83	3199
i	1721.46	3612
t 0	1721.92	3558
i	1722.25	3614
t 0	1722.73	3318
i	1723.2	3616
i	1723.79	3617
i	1724.56	3618
t 0	1724.76	3421
h 0	1724.87	3402
t 0	1724.88	3402
t 0	1725.1	3601
t 0	1725.47	3549
i	1725.85	3621
h 0	1726.44	3536
t 0	1726.45	3536
i	1726.66	3622
t 0	1726.99	3574
h 0	1727.82	3551
t 0	1727.83	3551
t 0	1727.84	3444
i	1727.87	3625
i	1728.49	3627
i	1729.47	3629
h 0	1729.77	3483
t 0	1729.78	3483
i	1730.37	3630
h 0	1730.42	3516
t 0	1730.43	3516
t 0	1730.49	3540
h 0	1730.68	3388
t 0	1730.94	3504
i	1731.29	3632
h 0	1731.62	3475
i	1732.14	3633
t 0	1732.58	3480
i	1733.14	3635
i	1733.87	3638
i	1734.59	3639
i	1735.42	3640
i	1736.22	3642
i	1737.55	3645
h 0	1737.77	3589
t 0	1737.78	3589
i	1738.27	3646
h 0	1738.9	3271
i	1739.63	3650
i	1740.38	3651
t 0	1740.49	3561
t 0	1740.81	3547
t 0	1740.84	3425
t 0	1740.86	3560
t 0	1741.36	3530
i	1741.69	3654
t 0	1741.76	3603
i	1742.25	3655
t 1	1742.35	3516
i	1742.76	3656
i	1743.33	3657
h 0	1743.86	3640
t 0	1743.87	3640
h 0	1743.92	3503
i	1744.23	3659
i	1745.2	3661
h 0	1745.53	3630
t 0	1745.54	3630
t 0	1745.59	3278
h 0	1745.89	3505
t 0	1745.9	3505
i	1746.14	3662
t 0	1746.24	3616
h 0	1746.24	3593
t 0	1746.25	3593
t 0	1746.27	3589
i	1746.69	3663
h 0	1747.23	3632
t 0	1747.24	3632
i	1747.64	3666
t 0	1748.15	3630
i	1748.91	3668
h 0	1749.04	3544
i	1750.77	3673
h 0	1751.01	3579
t 0	1751.02	3579
i	1751.37	3675
h 0	1751.51	3654
t 0	1751.52	3654
t 0	1751.98	3402
t 0	1752.2	3498
t 0	1752.25	3588
i	1752.34	3678
i	1753.87	3681
h 0	1754.98	3585
t 0	1754.99	3585
t 0	1755.95	3662
i	1756.11	3685
i	1756.96	3686
h 0	1757.37	3625
t 0	1757.38	3625
i	1757.48	3687
t 0	1758	3600
i	1758.18	3690
h 0	1758.5	3639
t 0	1758.51	3639
i	1758.98	3691
t 0	1759.54	3633
i	1760.16	3695
h 0	1760.28	3663
t 0	1760.29	3663
h 0	1760.5	3678
t 0	1760.51	3678
i	1761.28	3697
t 0	1761.38	3537
i	1763.25	3703
h 0	1763.41	3627
t 0	1763.42	3627
i	1764.06	3705
t 0	1764.52	3535
t 0	1764.88	3472
i	1764.98	3708
t 0	1765.21	3640
t 0	1766.02	3442
i	1766.06	3711
h 0	1766.53	3609
t 0	1766.54	3609
i	1766.7	3712
h 0	1766.89	3680
h 0	1766.91	3667
i	1767.42	3713
t 0	1767.42	3352
h 0	1768.65	3697
t 0	1768.66	3697
i	1768.69	3716
t 0	1769.25	3536
t 0	1769.36	3585
i	1769.43	3718
i	1770.33	3719
i	1770.96	3720
t 0	1771.79	3654
i	1771.91	3722
h 0	1772.18	3642
t 0	1772.19	3642
h 0	1772.53	3634
i	1772.86	3725
i	1773.97	3728
h 0	1774.29	3719
t 0	1774.3	3719
i	1774.65	3729
h 0	1775.12	3681
t 0	1775.13	3681
i	1775.58	3731
h 0	1775.78	3612
t 0	1775.79	3612
i	1776.16	3732
h 0	1776.32	3617
t 0	1776.33	3617
i	1776.83	3733
h 0	1776.98	3591
t 0	1776.99	3591
h 1	1777	3454
t 1	1777.01	3454
i	1777.79	3734
h 1	1777.96	3552
t 1	1777.97	3552
h 0	1778.17	3712
t 0	1778.18	3712
h 0	1778.77	3668
t 0	1778.78	3668
i	1778.89	3737
i	1779.47	3738
i	1780.14	3739
t 1	1780.27	3587
i	1780.98	3740
h 0	1781.3	3614
t 0	1781.31	3614
i	1781.72	3741
t 0	1782.06	3632
t 0	1782.08	3678
t 0	1782.19	3686
i	1782.2	3742
t 0	1782.66	3734
h 0	1783.08	3716
t 0	1783.09	3716
i	1783.14	3744
t 0	1783.17	3612
t 0	1783.37	3388
i	1784.09	3746
t 0	1784.15	3668
h 0	1784.43	3711
t 0	1784.44	3711
t 0	1786.05	3719
t 0	1786.74	3681
t 0	1787.73	3639
i	1787.84	3754
h 0	1787.88	3691
t 0	1787.89	3691
t 0	1788.07	3731
h 0	1788.14	3526
i	1788.73	3756
i	1789.24	3757
i	1790.02	3758
t 0	1790.87	3552
i	1791.65	3762
i	1792.28	3763
t 0	1792.74	3642
i	1792.84	3764
h 0	1793.07	3737
t 0	1793.08	3737
i	1793.81	3768
t 0	1794.06	3691
h 0	1794.45	3720
t 0	1794.46	3720
i	1794.63	3769
h 0	1794.8	3666
t 0	1794.81	3666
i	1795.54	3771
i	1796.89	3773
h 0	1797.07	3722
t 0	1797.08	3722
i	1797.68	3774
i	1798.26	3775
t 0	1798.58	3773
h 0	1798.95	3638
t 0	1798.96	3638
h 0	1800.42	3744
t 0	1800.43	3744
t 0	1801.03	3744
i	1801.46	3782
t 0	1801.77	3609
i	1802.42	3784
t 0	1803.06	3695
i	1803.32	3786
i	1804.22	3788
i	1805.04	3789
t 0	1805.05	3625
h 0	1805.48	3750
t 0	1805.53	3475
t 0	1805.68	3722
h 0	1805.71	3746
t 0	1805.72	3746
i	1805.99	3791
t 0	1806.85	3666
t 0	1807.11	3627
h 0	1807.71	3643
i	1807.83	3796
t 0	1808.12	3740
t 0	1808.56	3617
i	1808.88	3799
t 0	1809.5	3697
i	1809.7	3800
i	1810.27	3801
i	1810.76	3802
h 0	1811.39	3473
h 0	1811.67	3657
t 0	1811.68	3657
i	1811.84	3805
i	1813.23	3809
h 0	1813.49	3771
t 0	1813.5	3771
h 0	1813.58	3708
t 0	1813.59	3708
h 0	1814.09	3769
i	1814.09	3811
t 0	1814.1	3769
i	1814.69	3812
i	1815.68	3814
h 0	1815.74	3675
t 0	1815.75	3675
h 0	1815.89	3511
t 0	1816.05	3593
i	1816.16	3815
t 0	1817.1	3746
t 0	1817.2	3796
i	1817.87	3817
h 0	1818.67	3786
t 0	1818.68	3786
i	1818.74	3820
h 0	1819.46	3800
t 0	1819.47	3800
i	1819.52	3822
i	1821.3	3826
i	1822.45	3830
i	1822.95	3831
i	1823.48	3833
t 0	1823.58	3690
i	1824.28	3835
h 0	1825.73	3544
t 0	1825.74	3544
i	1825.85	3839
h 0	1825.93	3581
t 0	1827.13	3769
t 0	1827.17	3591
h 0	1827.26	3729
t 0	1827.27	3729
i	1827.47	3843
i	1828.05	3844
t 0	1829.61	3758
h 1	1829.98	3660
h 0	1830.12	3703
t 0	1830.13	3703
i	1830.55	3848
h 0	1830.75	3782
t 0	1830.76	3782
i	1831.43	3849
t 0	1831.93	3657
t 1	1831.97	3614
t 1	1832.29	3473
i	1832.84	3853
t 0	1833.44	3756
h 0	1834.25	3774
t 0	1834.26	3774
t 0	1834.27	3774
h 0	1834.85	3843
i	1834.85	3857
t 0	1834.86	3786
t 0	1834.86	3843
t 0	1835.82	3729
h 0	1835.96	3817
t 0	1835.97	3817
t 0	1836.13	3782
i	1836.41	3862
i	1837.8	3865
h 0	1838.11	3757
t 0	1838.12	3757
i	1838.6	3867
i	1839.26	3868
t 1	1839.66	3711
t 0	1839.86	3800
i	1839.91	3869
h 0	1840.2	3820
t 0	1840.21	3820
h 0	1840.3	3733
t 0	1840.31	3733
h 0	1840.69	3754
t 0	1840.7	3754
i	1840.82	3870
t 0	1841.41	3733
h 0	1841.49	3768
t 0	1841.5	3768
h 0	1841.8	3822
t 0	1841.81	3822
i	1841.82	3872
t 0	1842.26	3663
t 0	1842.69	3526
h 0	1843.51	3545
i	1843.83	3878
h 0	1843.84	3751
h 0	1844.18	3738
t 0	1844.19	3738
h 0	1844.44	3793
i	1844.72	3879
h 0	1845.35	3680
t 0	1845.36	3680
i	1845.86	3881
h 0	1845.91	3870
t 0	1845.92	3870
t 0	1846.01	3720
t 0	1846.63	3708
t 0	1846.84	3771
i	1847.14	3884
i	1847.75	3885
t 0	1847.88	3511
i	1849.05	3889
i	1849.77	3890
i	1850.54	3891
t 0	1851.14	3865
h 0	1851.39	3880
i	1851.62	3893
i	1852.19	3894
t 0	1852.41	3703
t 0	1852.59	3848
h 0	1852.96	3840
i	1853.37	3896
t 0	1853.38	3849
i	1854.07	3898
t 0	1854.35	3814
i	1855.02	3899
h 0	1855.13	3699
i	1855.61	3900
i	1856.48	3901
t 0	1856.69	3870
i	1857.47	3903
t 0	1857.59	3857
i	1858.47	3906
i	1860.35	3908
h 0	1860.85	3862
t 0	1860.86	3862
h 0	1860.89	3884
t 0	1860.9	3884
i	1861.29	3909
h 0	1861.37	3889
t 0	1861.38	3889
i	1861.92	3910
h 0	1862.19	3696
i	1862.49	3911
i	1863.28	3912
h 0	1863.46	3878
t 0	1863.47	3878
t 0	1863.7	3899
t 0	1863.91	3879
i	1864.35	3915
t 0	1864.51	3884
i	1864.96	3917
t 0	1865.74	3581
h 0	1865.92	3775
t 0	1865.93	3775
h 0	1866.01	3812
t 0	1866.02	3812
i	1866.31	3919
t 0	1866.33	3896
t 1	1866.9	3738
h 0	1867.01	3893
t 0	1867.02	3893
i	1867.28	3921
i	1868.11	3923
t 0	1868.32	3784
t 0	1869.08	3817
i	1869.62	3926
t 0	1869.67	3545
t 0	1870.11	3862
i	1870.31	3927
t 0	1870.99	3820
h 0	1871.18	3742
t 0	1871.19	3742
i	1871.3	3930
h 0	1871.37	3890
t 0	1871.38	3890
t 0	1871.99	3909
t 0	1872.72	3754
i	1872.82	3936
i	1873.89	3938
i	1874.82	3939
t 0	1875.23	3680
t 0	1875.25	3908
i	1875.54	3940
h 0	1876.44	3918
i	1877.27	3946
h 0	1878.13	3853
t 0	1878.14	3853
i	1878.38	3948
h 0	1878.73	3910
t 0	1878.74	3910
i	1879.2	3949
t 0	1879.3	3901
i	1880.06	3950
t 0	1880.42	3643
i	1880.99	3951
h 0	1881.38	3885
t 0	1881.39	3885
i	1882.07	3954
i	1883.2	3956
h 0	1883.81	3954
t 0	1883.82	3954
i	1884.03	3959
h 0	1885.28	3750
t 0	1885.29	3750
i	1885.51	3962
h 0	1885.89	3779
t 0	1885.93	3939
i	1886.45	3964
i	1887.09	3965
t 0	1887.68	3919
i	1887.71	3966
h 0	1888.29	3948
t 0	1888.3	3948
i	1888.48	3967
h 0	1888.65	3809
t 0	1888.66	3809
i	1889.05	3969
h 0	1889.51	3647
i	1890.36	3974
i	1891.13	3977
h 0	1891.32	3903
t 0	1891.33	3903
h 0	1891.38	3917
t 0	1891.39	3917
t 0	1891.72	3891
t 0	1892.93	3951
t 0	1893.39	3903
i	1893.65	3984
t 0	1893.7	3839
t 0	1894.29	3822
t 0	1895.08	3948
t 0	1895.24	3938
i	1895.35	3989
t 0	1895.45	3926
h 0	1895.48	3949
t 0	1895.49	3949
t 0	1896.02	3906
i	1896.05	3990
t 0	1896.19	3757
h 0	1896.22	3921
t 0	1896.23	3921
i	1896.6	3991
h 0	1897.21	3984
t 0	1897.22	3984
i	1897.54	3992
t 0	1897.75	3843
t 0	1897.95	3768
t 0	1898.14	3742
i	1898.47	3993
h 0	1898.83	3940
t 0	1898.84	3940
i	1899.22	3994
t 0	1899.37	3962
i	1900.01	3995
h 0	1900.63	3898
t 0	1900.64	3898
h 0	1900.68	3823
t 0	1902.01	3912
i	1902.07	4002
t 0	1902.13	3893
t 0	1902.13	3890
h 0	1902.23	3978
i	1902.75	4003
h 0	1903.06	3994
t 0	1903.07	3994
i	1903.55	4004
t 0	1903.8	3950
i	1904.45	4005
i	1906.66	4009
t 0	1906.98	3868
t 0	1907.32	3915
i	1908.48	4013
h 0	1908.65	3969
t 0	1908.66	3969
t 0	1908.69	3992
t 0	1909.24	3993
i	1909.31	4016
i	1910.02	4017
t 0	1910.16	3750
t 0	1910.8	3949
i	1911.04	4019
t 0	1911.32	3930
h 0	1911.55	3927
t 0	1911.56	3927
i	1911.9	4020
i	1913.11	4022
t 0	1913.11	3853
t 0	1913.46	3898
i	1914.17	4024
h 0	1915.86	4005
t 0	1915.87	4005
i	1917.07	4029
i	1917.7	4031
h 0	1917.75	3936
t 0	1917.76	3936
i	1919.13	4036
i	1920.1	4038
h 1	1920.96	3793
t 1	1920.97	3793
i	1921	4039
t 0	1921.63	4005
i	1921.64	4040
t 0	1921.76	3921
t 0	1922.33	4022
h 0	1923.38	4013
t 0	1923.39	4013
t 0	1923.45	3751
i	1923.66	4045
i	1924.52	4046
i	1925.34	4048
i	1925.93	4049
t 0	1926.14	4013
h 0	1926.18	4002
t 0	1926.19	4002
h 0	1926.51	4042
i	1926.92	4052
h 0	1927.47	3875
i	1927.8	4053
t 0	1928.26	3940
t 0	1928.45	4009
t 0	1928.69	3927
h 0	1928.82	3840
t 0	1928.83	3840
h 0	1928.93	4040
t 0	1928.94	4040
i	1929.21	4058
h 0	1929.59	3858
i	1930.37	4061
h 0	1931.65	3964
t 0	1931.66	3964
i	1932.04	4067
i	1933.52	4072
h 0	1933.75	3880
t 0	1933.76	3880
h 0	1934.2	3990
t 0	1934.21	3990
i	1934.47	4074
t 1	1934.98	3910
h 0	1935.14	4036
t 0	1935.15	4036
i	1935.56	4077
h 0	1935.66	4039
t 0	1935.67	4039
i	1936.33	4078
h 0	1936.36	3959
t 0	1936.37	3959
h 0	1936.44	4004
t 0	1936.45	4004
i	1937.06	4080
t 0	1937.47	3793
t 0	1937.64	4020
t 0	1937.73	3995
i	1938	4081
t 0	1938.55	4039
h 0	1938.86	3923
t 0	1938.87	3923
h 1	1938.89	3878
t 1	1938.9	3878
i	1938.92	4082
t 0	1939.53	4004
i	1939.73	4083
h 0	1939.79	4072
t 0	1939.8	4072
h 0	1940.11	4016
t 0	1940.12	4016
i	1940.49	4084
i	1940.97	4085
h 0	1941.56	4017
i	1941.56	4086
t 0	1941.57	4017
t 0	1942.12	3878
h 0	1942.71	3726
h 0	1942.72	4029
t 0	1942.73	4029
h 0	1942.92	3810
i	1943.18	4090
i	1944.07	4091
h 0	1944.53	4058
t 0	1944.54	4058
h 0	1944.73	4024
i	1944.73	4092
t 0	1944.74	4024
i	1945.45	4094
h 0	1945.61	4048
t 0	1945.62	4048
i	1946.18	4096
t 0	1946.38	3994
t 0	1946.86	4053
i	1947.06	4097
t 0	1947.71	4081
i	1948.07	4099
t 0	1948.19	3779
i	1948.7	4100
t 0	1949.21	4024
t 0	1949.55	4046
i	1949.86	4102
h 0	1950.23	3946
t 0	1950.24	3946
i	1950.4	4103
h 0	1950.43	3963
h 0	1950.75	4001
t 0	1950.82	4036
i	1951.29	4105
i	1952.04	4106
i	1953.21	4109
t 1	1953.35	3990
t 0	1953.66	4082
t 0	1954.47	3936
i	1954.52	4113
t 0	1954.84	4019
t 0	1955.05	4002
i	1955.42	4114
i	1956.08	4115
i	1956.74	4117
h 0	1957.73	3954
t 0	1957.74	3954
t 0	1957.76	3726
i	1958.09	4119
h 0	1958.15	4065
t 0	1958.62	4119
i	1959.69	4125
i	1960.71	4128
h 0	1960.97	4003
t 0	1960.98	4003
i	1961.39	4130
h 0	1961.45	4100
t 0	1961.46	4100
h 0	1961.54	3925
i	1962.12	4131
h 0	1962.25	4061
t 0	1962.26	4061
h 0	1962.8	4083
i	1962.8	4133
t 0	1962.81	4083
t 0	1962.89	4072
h 0	1963.04	4080
t 0	1963.05	4080
h 0	1963.23	3918
t 0	1963.24	3918
t 0	1963.47	4091
i	1964.26	4139
t 1	1964.56	3946
t 0	1964.95	3917
t 0	1965.02	3823
i	1965.14	4140
t 0	1965.33	4003
t 0	1965.43	4017
i	1965.96	4142
t 0	1966.52	4097
i	1966.87	4144
t 0	1967.42	3959
h 0	1967.54	4114
t 0	1967.55	4114
i	1968.47	4148
h 0	1969.38	4103
i	1969.39	4149
t 0	1969.39	4103
t 0	1969.93	4099
i	1970.52	4151
i	1971.37	4153
i	1972.22	4154
t 0	1972.42	4114
i	1972.79	4155
t 0	1972.89	4083
i	1973.95	4160
