t 0	1843.52	3545
t 0	1843.85	3751
h 0	1844.01	3077
t 0	1844.02	3077
t 0	1844.45	3793
i	1845.19	3880
i	1846.24	3883
h 0	1847.31	3168
t 0	1847.32	3168
h 0	1847.93	3795
i	1848.02	3886
i	1848.18	3887
i	1848.41	3888
h 0	1848.6	3837
t 0	1848.61	3837
h 0	1848.88	3875
t 0	1848.89	3875
h 0	1849.86	3858
t 0	1849.87	3858
h 0	1850.03	3615
t 0	1850.04	3615
i	1850.89	3892
h 0	1851.14	3578
t 0	1851.15	3578
h 0	1851.19	3004
t 0	1851.2	3004
h 0	1851.38	3873
t 0	1851.39	3873
t 0	1851.4	3880
h 0	1851.4	3607
t 0	1851.41	3607
i	1852.45	3895
t 0	1852.97	3840
h 0	1853.36	3514
t 0	1853.37	3514
t 0	1855.14	3699
h 0	1855.35	2973
t 0	1855.36	2973
h 1	1855.51	3649
t 1	1855.52	3649
i	1856.67	3902
h 0	1857.31	3818
t 0	1857.32	3818
i	1857.68	3905
h 0	1860.44	3348
t 0	1860.45	3348
h 0	1860.86	3636
t 0	1860.87	3636
h 0	1861.9	3531
h 0	1861.9	3854
t 0	1861.91	3531
t 0	1861.91	3854
t 0	1862.2	3696
h 0	1862.76	3810
t 0	1862.77	3810
h 0	1863.3	3895
t 0	1863.31	3895
i	1863.59	3914
t 1	1864.91	3328
i	1865.43	3918
h 0	1865.85	3677
t 0	1865.86	3677
h 0	1865.96	3437
t 0	1865.97	3437
h 0	1866.27	3412
t 0	1866.28	3412
i	1866.57	3920
h 0	1866.85	3200
h 0	1867.17	3576
t 0	1867.18	3576
h 0	1867.19	3362
t 0	1867.2	3362
i	1867.62	3922
h 0	1868.07	3726
t 0	1868.08	3726
i	1868.37	3924
i	1868.77	3925
h 0	1871.25	3519
i	1871.76	3932
i	1872.05	3934
h 0	1872.09	3785
i	1872.22	3935
h 0	1872.54	3934
t 0	1872.55	3934
h 0	1872.83	3792
t 0	1872.84	3792
h 0	1872.85	3608
i	1873.01	3937
h 0	1874.38	3924
t 0	1874.39	3924
h 0	1875.67	3497
i	1875.68	3941
t 0	1875.68	3497
i	1875.84	3942
i	1876.25	3943
i	1876.4	3944
t 0	1876.45	3918
i	1876.69	3945
i	1877.48	3947
h 0	1878.54	3065
t 0	1878.55	3065
h 0	1879.25	3859
h 1	1881.02	3365
t 1	1881.03	3365
i	1881.14	3952
h 0	1881.36	3570
t 0	1881.37	3570
t 0	1881.5	3348
i	1881.51	3953
h 0	1881.74	3925
t 0	1881.75	3925
h 0	1881.81	3315
t 0	1881.82	3315
h 1	1881.97	3446
i	1882.43	3955
h 0	1882.48	3517
t 0	1882.49	3517
h 0	1882.83	3532
t 0	1882.84	3532
h 0	1883.41	3803
t 0	1883.42	3803
i	1883.43	3958
i	1884.45	3960
h 0	1884.55	3902
t 0	1884.56	3902
i	1884.59	3961
h 0	1885.79	3871
t 0	1885.8	3871
t 0	1885.9	3779
i	1885.93	3963
h 0	1888.11	3765
t 0	1888.12	3765
h 0	1888.2	3403
h 1	1888.99	3543
t 1	1889	3543
i	1889.38	3971
t 0	1889.52	3647
i	1889.59	3972
i	1890.52	3975
i	1891.6	3978
i	1891.82	3979
i	1892.11	3980
h 0	1892.31	3542
t 0	1892.32	3542
i	1892.38	3981
i	1892.85	3982
i	1893.09	3983
i	1893.92	3985
i	1894.26	3986
i	1894.4	3987
i	1894.86	3988
h 0	1895.05	3972
t 0	1895.06	3972
h 0	1897.53	3944
t 0	1897.54	3944
h 0	1897.63	3527
t 0	1897.64	3527
i	1900.17	3996
h 0	1900.41	3767
t 0	1900.42	3767
i	1900.52	3998
t 0	1900.69	3823
i	1900.85	3999
i	1901.35	4001
t 0	1902.24	3978
h 0	1903.23	3330
h 0	1903.61	3637
t 0	1903.62	3637
h 0	1904	2986
t 0	1904.01	2986
h 0	1904.15	3970
h 0	1904.39	3996
t 0	1904.4	3996
h 1	1905.14	3307
t 1	1905.15	3307
i	1905.79	4008
h 1	1906.25	3795
t 1	1906.26	3795
i	1907.01	4010
h 0	1907.07	3829
i	1907.24	4011
i	1907.59	4012
h 0	1907.85	3794
t 0	1907.86	3794
h 0	1908.49	3892
t 0	1908.5	3892
i	1908.61	4014
i	1908.78	4015
i	1910.28	4018
h 0	1910.98	3752
t 0	1910.99	3752
h 0	1911.43	3887
t 0	1911.44	3887
i	1912.16	4021
i	1913.36	4023
h 0	1914.03	3615
t 0	1914.04	3615
h 0	1914.05	3077
t 0	1914.06	3077
h 0	1914.21	3976
i	1914.34	4025
h 0	1914.78	3941
t 0	1914.79	3941
h 0	1915.18	3658
t 0	1915.19	3658
h 0	1916.3	4027
t 1	1916.61	3497
h 0	1917.01	3357
i	1917.2	4030
i	1917.96	4033
h 0	1918.06	3004
t 0	1918.07	3004
i	1918.31	4035
i	1919.29	4037
t 0	1920.84	3307
i	1922.02	4041
h 0	1922.22	3873
t 0	1922.23	3873
i	1922.5	4042
t 0	1922.59	3517
i	1922.91	4043
i	1923.17	4044
h 0	1924.03	3818
t 0	1924.04	3818
h 0	1924.92	3514
t 0	1924.93	3514
h 0	1925.03	3955
t 0	1925.04	3955
h 0	1925.5	3531
t 0	1925.51	3531
i	1926.38	4051
t 0	1926.52	4042
h 0	1926.87	3636
t 0	1926.88	3636
t 0	1927.48	3875
i	1928.17	4055
h 0	1928.38	3437
t 0	1928.39	3437
i	1928.49	4057
t 0	1929.6	3858
i	1929.62	4059
h 0	1929.75	3914
t 0	1929.76	3914
h 0	1930.21	3677
t 0	1930.22	3677
h 0	1930.45	4059
t 0	1930.46	4059
i	1930.69	4063
i	1931.24	4065
h 1	1931.35	3362
t 1	1931.36	3362
i	1932.45	4068
i	1932.58	4069
h 0	1933.43	3576
t 0	1933.44	3576
i	1933.7	4073
h 0	1934.1	3608
t 0	1934.11	3608
i	1934.64	4075
i	1934.78	4076
h 0	1934.84	3958
t 0	1934.85	3958
h 0	1935.07	3688
h 0	1935.21	3200
t 0	1935.22	3200
h 0	1935.79	3935
t 0	1935.8	3935
h 0	1936.02	3922
t 0	1936.03	3922
h 0	1936.15	3412
t 0	1936.16	3412
h 0	1936.66	3895
t 0	1936.67	3895
h 0	1936.91	3785
t 0	1936.92	3785
h 0	1938.18	3519
t 0	1938.19	3519
h 0	1939.08	3980
t 0	1939.09	3980
h 0	1940.05	4034
i	1941.75	4087
i	1942.06	4088
i	1942.49	4089
h 0	1942.59	3323
t 0	1942.72	3726
t 0	1942.93	3810
h 0	1944.21	4041
t 0	1944.22	4041
h 0	1944.81	4057
t 0	1944.82	4057
t 1	1945.16	3514
h 0	1945.62	3315
t 0	1945.63	3315
h 0	1945.73	4033
t 0	1945.74	4033
h 0	1946.93	3532
t 0	1946.94	3532
h 0	1947.04	3365
t 0	1947.05	3365
i	1947.19	4098
h 0	1948.64	3570
t 0	1948.65	3570
i	1949.18	4101
t 0	1950.44	3963
t 0	1950.76	4001
i	1952.2	4107
i	1952.36	4108
h 0	1952.57	3971
t 0	1952.58	3971
h 0	1952.81	3902
t 0	1952.82	3902
h 0	1953.58	4006
i	1953.84	4112
h 0	1954.75	3543
t 0	1954.76	3543
h 0	1955.18	4079
h 0	1957.11	3997
i	1957.13	4118
t 0	1958.16	4065
i	1958.29	4120
i	1958.49	4121
i	1958.74	4122
i	1958.88	4124
h 0	1959.41	4116
i	1960.02	4126
h 0	1960.14	3765
t 0	1960.15	3765
i	1960.22	4127
h 0	1961.09	3527
t 0	1961.1	3527
h 0	1961.52	3706
t 0	1961.55	3925
h 1	1961.86	3542
t 1	1961.87	3542
i	1962.3	4132
h 0	1962.45	4025
t 0	1962.46	4025
i	1962.97	4134
h 0	1963.06	3871
t 0	1963.07	3871
i	1963.15	4135
i	1963.64	4138
h 0	1964.18	4088
t 0	1964.19	4088
h 0	1964.24	3400
h 0	1964.83	4014
t 0	1964.84	4014
i	1965.28	4141
i	1966.18	4143
h 1	1967.25	3767
t 1	1967.26	3767
i	1967.26	4146
i	1967.63	4147
h 0	1968.64	4055
t 0	1968.65	4055
h 0	1969.4	3944
t 0	1969.41	3944
h 0	1969.41	3330
t 0	1969.42	3330
i	1969.66	4150
h 0	1970.22	3970
t 0	1970.23	3970
h 0	1970.42	4076
t 0	1970.43	4076
i	1970.73	4152
h 0	1971.39	4126
t 0	1971.4	4126
h 0	1971.43	4008
t 0	1971.44	4008
h 0	1972.33	3829
t 0	1972.34	3829
i	1973.18	4156
i	1973.36	4158
i	1974.16	4161
i	1974.42	4162
i	1974.67	4163
h 0	1977.47	3671
i	1977.63	4170
t 0	1978.26	3570
h 0	1978.67	4122
t 0	1978.68	4122
h 0	1979.35	4073
t 0	1979.36	4073
h 0	1979.58	3887
t 0	1979.59	3887
h 1	1979.72	3794
t 1	1979.73	3794
h 0	1979.97	3580
h 1	1980.04	3976
t 1	1980.05	3976
i	1980.17	4175
h 0	1980.2	3752
t 0	1980.21	3752
i	1983.51	4182
i	1983.98	4183
i	1984.14	4184
h 0	1984.17	4104
h 0	1984.2	4027
t 0	1984.21	4027
h 0	1984.93	3004
t 0	1984.94	3004
h 0	1985.35	3941
t 0	1985.36	3941
i	1985.37	4187
t 0	1988.9	4112
i	1988.96	4192
h 0	1989.1	3531
t 0	1989.11	3531
i	1989.36	4193
i	1989.75	4194
h 0	1989.76	4186
t 0	1990.69	4183
h 0	1990.69	4184
t 0	1990.7	4184
h 0	1990.79	3437
t 0	1990.8	3437
h 0	1991.94	4098
t 0	1991.95	4098
i	1992.06	4198
h 0	1992.87	3636
t 0	1992.88	3636
h 1	1993.28	3626
i	1994.29	4202
i	1994.7	4203
h 0	1995.35	3608
t 0	1995.36	3608
h 0	1995.5	3362
t 0	1995.51	3362
h 0	1996.73	4145
h 0	1997.12	4132
t 0	1997.13	4132
i	1998.02	4209
i	1998.78	4211
t 0	1998.97	4043
i	2000.17	4213
h 0	2001.73	3785
t 0	2001.74	3785
t 0	2002.1	4068
h 0	2002.25	3958
t 0	2002.26	3958
i	2002.8	4217
h 0	2003.57	3200
t 0	2003.58	3200
h 0	2004.53	4213
t 0	2004.54	4213
i	2005.58	4221
h 0	2005.97	4141
t 0	2005.98	4141
i	2006.4	4223
i	2006.62	4224
i	2006.86	4225
h 0	2007.04	3935
t 0	2007.05	3935
h 0	2007.95	4034
t 0	2007.96	4034
i	2008.45	4228
h 0	2009.44	3315
t 0	2009.45	3315
h 0	2009.75	3323
t 0	2009.76	3323
h 0	2010.02	3895
t 0	2010.03	3895
i	2010.41	4231
h 0	2011.03	3532
t 0	2011.04	3532
h 0	2011.75	4146
t 0	2011.76	4146
h 0	2012.1	3957
h 0	2012.24	3980
t 0	2012.25	3980
i	2012.51	4234
i	2012.85	4235
h 0	2013.06	3365
t 0	2013.07	3365
h 0	2013.22	4166
i	2013.23	4236
t 0	2013.56	4059
t 0	2014.13	3765
i	2014.29	4238
i	2014.69	4239
i	2014.87	4240
i	2015	4241
t 1	2016.37	3004
i	2016.69	4244
i	2017.1	4245
i	2017.33	4246
h 0	2017.53	4231
h 0	2017.54	4033
t 0	2017.54	4231
t 0	2017.55	4033
t 0	2018.96	4202
h 0	2020.15	4108
t 0	2020.15	3636
t 0	2020.16	4108
h 0	2020.52	3543
t 0	2020.53	3543
t 0	2021.3	4041
i	2021.97	4254
h 0	2022.91	4138
t 0	2022.92	4138
h 1	2023.22	3971
t 1	2023.23	3971
h 0	2024.21	4071
h 0	2024.56	3527
t 0	2024.57	3527
h 0	2026.03	4134
t 0	2026.04	4134
i	2026.79	4261
h 0	2026.92	4223
t 0	2026.93	4223
h 0	2027.02	4143
t 0	2027.03	4143
i	2028.07	4264
h 0	2028.53	4228
t 0	2028.54	4228
h 0	2029.55	4025
t 0	2029.56	4025
i	2031	4270
t 0	2031.06	3794
t 0	2031.37	3543
i	2031.83	4272
h 0	2033	3931
h 0	2033.41	4054
t 0	2033.42	4221
h 0	2034.09	3767
t 0	2034.1	3767
h 0	2034.35	4238
t 0	2034.36	4238
i	2034.62	4277
i	2035.55	4280
h 0	2035.6	3330
t 0	2035.61	3330
i	2035.72	4281
t 0	2035.95	3871
i	2036.04	4282
h 0	2036.05	4150
t 0	2036.06	4150
h 1	2036.3	3970
t 1	2036.31	3970
h 0	2037.04	3671
t 0	2037.05	3671
i	2037.99	4286
h 0	2038.96	4088
t 0	2038.97	4088
i	2039.05	4290
h 0	2039.22	3580
t 0	2039.23	3580
i	2039.99	4292
i	2040.15	4293
i	2040.55	4295
i	2040.76	4296
h 1	2041.27	3944
t 1	2041.28	3944
i	2042.6	4299
i	2045.29	4303
h 0	2045.86	3976
t 0	2045.87	3976
h 0	2046.33	4136
h 0	2047.72	3887
t 0	2047.73	3887
i	2047.9	4308
i	2048.91	4310
h 0	2049.17	4293
t 0	2049.18	4293
h 0	2049.19	4073
t 0	2049.2	4073
h 1	2049.41	3752
t 1	2049.42	3752
h 0	2049.57	4261
t 0	2049.58	4261
h 0	2049.88	4272
h 0	2049.89	4186
t 0	2049.89	4272
t 0	2049.9	4186
i	2049.92	4312
i	2050.17	4313
i	2050.43	4314
h 0	2050.9	4122
t 0	2050.91	4122
i	2051.64	4316
h 0	2052.69	3665
h 0	2052.71	3531
t 0	2052.72	3531
h 0	2052.89	4279
i	2053.11	4319
h 0	2053.21	3437
t 0	2053.22	3437
i	2053.57	4320
h 0	2053.66	4104
t 0	2053.67	4104
i	2054.56	4322
h 0	2054.98	4280
t 0	2054.99	4280
h 0	2055.61	4264
t 0	2055.62	4264
i	2055.9	4324
h 0	2055.91	3941
t 0	2055.92	3941
h 0	2056.6	3608
t 0	2056.61	3608
h 0	2057.57	4294
h 0	2057.68	4184
t 0	2057.69	4184
h 0	2057.94	4110
h 0	2059.08	4137
h 1	2059.57	3689
i	2059.64	4331
i	2059.9	4332
h 0	2059.96	3626
t 0	2059.97	3626
i	2060.08	4334
i	2060.43	4335
i	2060.59	4336
i	2060.85	4337
i	2061.76	4340
h 0	2062.58	4286
t 0	2062.59	4286
h 0	2062.61	4241
t 0	2062.62	4241
h 0	2064.19	4145
t 0	2064.2	4145
i	2066.35	4348
t 0	2067.45	3752
i	2067.47	4350
i	2067.8	4351
t 0	2068.79	4292
i	2069.05	4355
t 1	2069.07	3531
h 0	2069.46	4141
t 0	2069.47	4141
h 0	2069.66	3958
t 0	2069.67	3958
i	2070.56	4361
h 0	2071.93	3200
t 0	2071.94	3200
i	2072.63	4365
i	2072.88	4366
i	2074.2	4369
h 0	2075.13	3532
t 0	2075.14	3532
h 0	2075.85	4034
t 0	2075.86	4034
i	2075.87	4372
i	2076.87	4374
i	2077.01	4375
h 0	2077.45	3957
t 0	2077.46	3957
h 0	2077.48	4308
t 0	2077.49	4308
i	2078.13	4377
i	2078.55	4378
h 0	2079.08	3365
t 0	2079.09	3365
t 0	2079.84	4213
i	2079.94	4380
h 0	2079.96	4295
t 0	2079.97	4295
i	2081.11	4383
h 0	2081.15	4166
t 0	2081.16	4166
i	2081.59	4384
h 0	2081.69	4374
t 0	2081.7	4374
i	2081.74	4385
i	2081.91	4386
h 0	2082.09	3856
i	2082.46	4389
i	2082.69	4390
t 0	2082.77	4384
i	2082.83	4391
i	2083.23	4392
h 0	2084.82	4281
t 0	2084.83	4281
t 0	2084.91	4299
i	2085.11	4396
t 0	2085.12	4245
i	2085.81	4398
h 1	2086.04	4071
t 1	2086.05	3365
t 1	2086.05	4071
i	2087.07	4401
i	2087.24	4402
h 0	2087.27	4352
h 0	2087.52	4235
t 0	2087.53	4235
i	2087.58	4403
h 0	2088.02	3527
t 0	2088.03	3527
t 0	2088.12	3532
i	2088.47	4406
h 0	2088.67	4343
h 0	2088.69	4146
t 0	2088.7	4146
h 0	2089.03	3968
i	2089.23	4408
i	2089.5	4409
h 0	2089.95	3819
i	2089.95	4410
i	2090.22	4411
i	2090.68	4412
t 0	2091.04	4254
i	2093.28	4416
i	2093.56	4417
t 0	2093.64	4231
h 0	2093.8	4134
t 0	2093.81	4134
h 0	2093.87	3971
t 0	2093.88	3971
h 0	2095.88	4380
t 0	2095.89	4380
h 0	2096.6	3671
t 0	2096.61	3671
h 0	2096.64	4025
t 0	2096.65	4025
i	2097.06	4423
h 0	2097.1	4228
t 0	2097.11	4228
i	2097.36	4425
h 0	2097.44	4389
t 0	2097.45	4389
h 0	2097.67	4143
t 0	2097.68	4143
h 1	2098.47	3580
t 1	2098.48	3580
h 0	2100.16	4312
t 0	2100.17	4312
h 0	2100.38	4400
i	2100.75	4430
h 1	2100.92	3767
t 1	2100.93	3767
t 0	2101.62	4138
h 0	2101.78	3330
t 0	2101.79	3330
i	2102.13	4433
h 0	2102.38	3970
t 0	2102.39	3970
i	2102.55	4435
h 0	2104.08	4334
t 0	2104.09	4334
h 0	2106.45	4325
h 0	2107.58	4303
t 0	2107.59	4303
i	2109.02	4445
h 0	2109.05	4385
t 0	2109.06	4385
h 0	2109.49	4150
t 0	2109.5	4150
h 0	2110.11	4434
h 0	2110.63	4375
t 0	2110.64	4375
h 0	2111.69	3976
t 0	2111.7	3976
i	2111.9	4450
i	2112.24	4451
i	2112.54	4452
i	2112.69	4453
i	2112.88	4454
i	2113.17	4456
t 0	2113.74	4088
h 0	2114.98	4293
t 0	2114.99	4293
h 0	2115.62	3437
t 0	2115.63	3437
h 0	2115.87	3887
t 0	2115.88	3887
i	2116.46	4462
h 0	2116.69	3730
i	2116.7	4463
h 0	2116.94	4404
h 0	2117.24	4423
t 0	2117.25	4423
h 0	2117.56	4279
t 0	2117.57	4279
h 0	2117.83	4272
t 0	2117.84	4272
h 0	2117.84	3608
t 0	2117.85	3608
i	2118.21	4467
i	2119.34	4470
t 0	2120.18	4410
i	2120.25	4472
h 0	2121.27	4331
t 0	2121.28	4331
h 0	2122.04	4294
t 0	2122.05	4294
h 0	2122.18	4447
i	2122.95	4476
h 0	2123.03	4450
t 0	2123.04	4450
h 0	2123.14	4104
t 0	2123.15	4104
h 1	2123.62	4280
t 1	2123.63	4280
h 0	2124.04	3665
t 0	2124.05	3665
i	2124.57	4479
h 0	2124.67	4184
t 0	2124.68	4184
h 0	2125.66	4391
t 0	2125.67	4391
h 0	2125.75	4453
t 0	2125.76	4453
h 0	2126.48	3941
t 0	2126.49	3941
h 0	2126.51	3973
h 1	2126.57	4261
t 1	2126.58	4261
h 0	2126.64	3626
t 0	2126.65	3626
i	2127.33	4485
h 0	2127.95	4241
t 0	2127.96	4241
i	2129.22	4488
i	2129.48	4489
i	2130.58	4493
h 0	2131.04	4286
t 0	2131.05	4286
i	2132.08	4497
t 0	2132.37	3971
h 0	2132.9	3933
i	2133.08	4499
h 0	2133.09	4470
t 0	2133.1	4470
h 0	2133.17	4365
t 0	2133.18	4365
h 0	2133.22	4398
t 0	2133.23	4398
i	2133.46	4500
i	2133.91	4501
i	2134.15	4502
i	2134.61	4503
i	2134.8	4504
i	2135.01	4505
i	2135.19	4506
i	2135.45	4508
i	2136.5	4510
i	2136.7	4511
h 0	2136.74	4372
t 0	2136.75	4372
i	2139.69	4516
h 0	2140.29	3200
t 0	2140.3	3200
i	2141.11	4519
i	2141.59	4520
i	2141.74	4521
i	2141.96	4522
i	2142.1	4523
i	2142.3	4524
h 0	2142.81	3957
t 0	2142.82	3957
t 0	2142.88	4377
i	2143.28	4526
i	2144.3	4528
h 0	2145.01	3856
t 0	2145.02	3856
h 0	2145.39	4472
t 0	2145.4	4472
i	2146.18	4531
h 0	2146.21	4505
t 0	2146.22	4505
i	2146.37	4532
h 0	2147.36	4467
t 0	2147.37	4467
h 1	2147.7	3897
i	2147.78	4535
h 0	2147.88	4071
t 0	2147.89	4071
i	2147.93	4536
h 0	2148.04	4455
i	2148.19	4537
t 0	2149.21	4433
i	2149.27	4539
h 0	2149.46	4490
i	2150.36	4541
i	2150.69	4542
i	2150.91	4543
h 0	2152.21	4403
t 0	2152.22	4403
i	2152.58	4546
h 1	2152.97	4352
t 1	2152.98	4352
i	2154.37	4549
h 0	2155.04	4463
t 0	2155.05	4463
h 0	2155.74	4521
t 0	2155.75	4521
h 0	2156.17	3671
t 0	2156.18	3671
h 0	2156.37	4524
t 0	2156.38	4524
h 0	2156.83	4417
t 0	2156.84	4417
h 0	2157.62	4409
t 0	2157.63	4409
h 0	2157.73	3580
t 0	2157.74	3580
h 0	2157.84	3876
t 0	2158.78	3437
t 0	2159.12	4396
h 0	2159.71	4502
t 0	2159.72	4502
h 0	2160.21	4050
i	2161.2	4558
h 0	2161.58	4134
t 0	2161.59	4134
t 0	2162.1	4146
t 0	2162.61	4235
h 0	2162.81	4504
t 0	2162.82	4504
h 0	2162.91	4485
t 0	2162.92	4485
h 0	2163.35	4542
t 0	2163.36	4542
h 0	2163.73	4025
t 0	2163.74	4025
i	2164.02	4565
i	2165.24	4567
i	2165.46	4569
h 0	2165.66	4228
t 0	2165.67	4228
t 0	2166.41	3767
i	2166.55	4572
i	2166.95	4574
h 0	2167.49	4528
t 0	2167.5	4528
h 0	2167.96	3330
t 0	2167.97	3330
h 0	2168.31	4143
t 0	2168.32	4143
h 0	2168.45	3970
t 0	2168.46	3970
h 0	2169.44	4325
t 0	2169.45	4325
h 1	2170.56	4334
t 1	2170.57	4334
i	2170.93	4581
h 0	2171.21	4247
t 0	2172.69	4501
h 0	2173.97	4312
t 0	2173.98	4312
i	2173.99	4587
t 0	2175.01	4380
h 0	2175.5	4523
t 0	2175.51	4523
i	2176.34	4591
t 1	2176.74	4389
i	2176.89	4593
h 0	2177.07	4535
t 0	2177.08	4535
h 0	2177.33	4567
t 0	2177.34	4567
h 1	2177.52	3976
t 1	2177.53	3976
i	2178.75	4596
h 0	2179.09	3608
t 0	2179.1	3608
h 0	2179.63	4558
i	2179.63	4598
t 0	2179.64	4558
h 0	2180.78	4293
t 0	2180.79	4293
h 0	2180.94	4434
t 0	2180.95	4434
i	2181.09	4602
i	2182.17	4604
h 0	2182.24	4279
t 0	2182.25	4279
h 0	2182.81	4532
t 0	2182.82	4532
h 0	2183.39	4451
t 0	2183.4	4451
h 0	2184.91	4592
h 0	2184.96	4447
t 0	2184.97	4447
i	2185.99	4610
h 0	2186.5	4294
t 0	2186.51	4294
h 0	2187.08	4493
t 0	2187.09	4493
h 0	2188.69	4439
i	2188.78	4615
i	2189.1	4616
i	2191.07	4620
i	2191.35	4621
t 0	2191.58	4025
i	2192.22	4623
h 0	2192.37	4331
t 0	2192.38	4331
i	2192.57	4624
h 0	2192.63	4104
t 0	2192.64	4104
h 0	2193.3	4241
t 0	2193.31	4241
h 0	2193.32	3626
t 0	2193.33	3626
i	2194.61	4627
i	2194.82	4628
i	2195.23	4629
h 0	2195.38	3665
t 0	2195.39	3665
i	2195.5	4630
h 0	2195.8	3973
t 0	2195.81	3973
i	2195.83	4631
h 0	2197.84	4628
t 0	2197.85	4628
h 0	2197.92	4630
t 0	2197.93	4630
i	2198.21	4636
h 0	2198.57	4616
t 0	2198.58	4616
h 1	2199.5	4286
t 1	2199.51	4286
i	2200	4639
h 0	2200.27	4398
t 0	2200.28	4398
i	2200.41	4640
h 0	2200.95	3933
t 0	2200.96	3933
h 0	2201.98	4623
t 0	2201.99	4623
i	2202.48	4645
h 0	2202.62	4508
t 0	2202.63	4508
t 0	2203.57	4261
i	2204.06	4648
i	2204.2	4649
i	2205.43	4651
i	2205.88	4652
h 0	2205.91	4288
h 0	2205.98	4620
t 0	2205.99	4620
t 0	2207.86	4143
h 1	2208.65	3200
t 1	2208.66	3200
i	2208.79	4658
i	2209.63	4660
h 0	2209.74	4591
t 0	2209.75	4591
h 0	2209.89	4387
i	2210.71	4662
i	2210.92	4663
i	2212.54	4666
h 0	2212.63	4339
h 0	2214.25	4559
i	2215.59	4673
h 0	2215.75	4574
t 0	2215.76	4574
i	2215.91	4674
h 0	2216.34	4333
h 0	2216.52	3897
t 0	2216.53	3897
h 0	2216.98	3580
t 0	2216.99	3580
h 0	2217.51	4539
t 0	2217.52	4539
i	2218.13	4678
h 0	2218.67	4352
t 0	2218.68	4352
i	2219.18	4680
h 0	2220.32	4168
h 0	2220.37	4636
t 0	2220.38	4636
h 0	2220.68	4596
t 0	2220.69	4596
i	2221.59	4684
i	2222.33	4686
h 0	2222.64	4602
t 0	2222.65	4602
h 0	2223.02	4662
t 0	2223.03	4662
h 0	2223.99	4484
i	2224.74	4690
h 0	2224.81	3876
t 0	2224.82	3876
h 0	2224.87	4678
t 0	2224.88	4678
h 1	2225.06	4050
t 1	2225.07	4050
i	2225.1	4691
t 0	2225.23	4565
h 0	2225.31	4604
t 0	2225.32	4604
t 0	2226.06	4472
h 0	2226.74	4524
t 0	2226.75	4524
h 1	2227.19	4265
i	2229.04	4699
i	2229.28	4701
i	2229.43	4702
i	2229.57	4703
h 0	2229.76	4504
t 0	2229.77	4504
h 0	2230.02	4417
t 0	2230.03	4417
h 0	2231.64	4502
t 0	2231.65	4502
t 0	2231.85	4593
t 0	2231.98	4403
i	2232.42	4709
h 0	2232.44	4325
t 0	2232.45	4325
i	2233.5	4711
h 0	2234.23	4228
t 0	2234.24	4228
h 0	2234.53	3970
t 0	2234.54	3970
h 0	2235.99	4649
t 0	2236	4649
t 0	2236.24	4572
i	2236.38	4717
h 0	2236.53	4528
t 0	2236.54	4528
h 0	2236.77	4686
t 0	2236.78	4686
i	2237.6	4719
i	2237.76	4720
i	2238.13	4721
h 0	2239.01	4247
t 0	2239.02	4247
i	2239.98	4724
h 0	2240.69	4523
t 0	2240.7	4523
t 0	2240.73	3970
i	2240.77	4727
i	2241.07	4729
h 0	2243.34	3976
t 0	2243.35	3976
h 0	2245.21	4720
t 0	2245.22	4720
i	2245.73	4736
h 0	2246.38	4493
t 0	2246.39	4493
h 0	2246.59	4293
t 0	2246.6	4293
i	2246.84	4738
h 0	2247.1	4621
t 0	2247.11	4621
i	2247.14	4739
h 0	2247.73	4447
t 0	2247.74	4447
t 0	2247.79	4312
i	2249.25	4744
t 0	2249.57	3976
h 1	2251.76	4434
t 1	2251.77	4434
h 0	2251.8	4558
t 0	2251.81	4558
h 0	2252.12	4615
t 0	2252.13	4615
i	2252.16	4748
h 0	2252.52	4567
t 0	2252.53	4567
t 1	2252.89	4535
h 0	2253.66	4159
h 0	2254.56	4568
h 0	2254.6	4592
t 0	2254.61	4592
h 0	2254.76	4639
t 0	2254.77	4639
h 0	2256.44	4719
t 0	2256.45	4719
i	2256.75	4756
h 0	2257.69	4439
t 0	2257.7	4439
h 0	2258.02	4690
t 0	2258.03	4690
h 0	2258.64	4241
t 0	2258.65	4241
i	2259.09	4760
i	2259.46	4761
h 0	2259.57	4709
t 0	2259.58	4709
h 0	2260	3626
t 0	2260.01	3626
i	2260.81	4763
i	2261.97	4765
h 0	2262.12	4104
t 0	2262.13	4104
i	2263.39	4768
i	2263.6	4770
i	2264.75	4772
i	2264.92	4773
h 0	2265.08	3973
t 0	2265.09	3973
i	2265.19	4774
i	2265.53	4775
i	2266.36	4777
h 0	2266.7	4628
t 0	2266.71	4628
h 0	2266.73	3665
t 0	2266.74	3665
h 0	2266.89	4693
h 0	2267.23	4721
t 0	2267.24	4721
h 1	2267.31	4398
t 1	2267.32	4398
t 0	2267.57	4228
h 0	2267.96	4286
t 0	2267.97	4286
h 0	2268	4288
t 0	2268.01	4288
i	2268.38	4780
h 0	2269.01	3933
t 0	2269.02	3933
h 0	2269.28	4289
i	2269.31	4782
h 1	2270.46	4630
t 1	2270.47	4630
i	2271.05	4787
t 0	2271.63	4629
h 0	2272.07	4623
t 0	2272.08	4623
i	2275.13	4795
i	2275.43	4796
h 0	2276.01	4691
t 0	2276.02	4691
h 0	2276.23	3580
t 0	2276.24	3580
i	2276.61	4798
t 0	2277.02	3200
i	2277.94	4801
h 0	2278.36	4387
t 0	2278.37	4387
h 0	2278.42	4168
t 0	2278.43	4168
